created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 13 05:02:59 +0000 2023;1723929428596781294;"Saking panjangnya, ni film sampe harus dibagi 2. https://t.co/4OgWxbp4hB";0;1;1;6;in;950632407530577920;1723928628604604585;WatchmenID;https://twitter.com/WatchmenID/status/1723929428596781294
Mon Nov 13 04:59:48 +0000 2023;1723928628604604585;"Rebel Moon  Film terbaru garapan Zack Snyder, space-opera yang katanya terinspirasi dari Star Wars.   Kabarnya berada 1 universe dengan karya Snyder lain yang rilis juga di Netflix Army of The Dead!  https://t.co/sPYo1kPPRf";2;7;18;83;in;950632407530577920;1723928628604604585;WatchmenID;https://twitter.com/WatchmenID/status/1723928628604604585
Mon Nov 13 03:59:28 +0000 2023;1723913446037856526;"Yang muncul bentar dan bikin geger   https://t.co/fEUQPrabmX";89;84;185;936;in;950632407530577920;1723913446037856526;WatchmenID;https://twitter.com/WatchmenID/status/1723913446037856526
Mon Nov 13 03:41:51 +0000 2023;1723909011643535693;"Kamala Khan @SiPalingMarvel    https://t.co/Wfqc9Y41rH";1;1;40;159;tl;950632407530577920;1723909011643535693;WatchmenID;https://twitter.com/WatchmenID/status/1723909011643535693
Mon Nov 13 02:00:01 +0000 2023;1723883385444065435;"Setan Alas! digarap oleh Yusron Fuadi, yang sebelumnya ngegarap film Tengkorak.  "Lupakan semua yang kau tahu tentang film horror" jadi ini film horor apa bukan?? 🔥  Tayang perdana di JAFF 2023! https://t.co/3IkVVf2UyQ";42;37;208;798;in;950632407530577920;1723883385444065435;WatchmenID;https://twitter.com/WatchmenID/status/1723883385444065435
Sun Nov 12 15:17:37 +0000 2023;1723721716919410725;"wah udah bisa ditonton di @vidio https://t.co/2rmhYItfxU";15;8;53;152;in;950632407530577920;1723721716919410725;WatchmenID;https://twitter.com/WatchmenID/status/1723721716919410725
Sun Nov 12 11:54:21 +0000 2023;1723670566509609424;"Ada yang udah nonton Monster di event Jakarta World Cinema Week? Gimana? 🥲";2;3;2;55;in;950632407530577920;1723670566509609424;WatchmenID;https://twitter.com/WatchmenID/status/1723670566509609424
Sun Nov 12 10:42:42 +0000 2023;1723652534290862158;"Selamat Hari Ayah   https://t.co/9flIGfaM4m";53;29;1027;2349;in;950632407530577920;1723652534290862158;WatchmenID;https://twitter.com/WatchmenID/status/1723652534290862158
Sun Nov 12 09:30:11 +0000 2023;1723634283280241041;"Device nya beneran ada 🤯  Cek threadnya @TechmenID berikut 🔽  https://t.co/Shbz4Nxdaw";0;0;6;18;in;950632407530577920;1723632946287091739;WatchmenID;https://twitter.com/WatchmenID/status/1723634283280241041
Sun Nov 12 09:24:52 +0000 2023;1723632946287091739;"Seperti salah satu episodenya Black Mirror ya  ..atau bahkan mirip teknologi di film "Her" 😳  https://t.co/FFt8ideiaZ";27;13;125;615;in;950632407530577920;1723632946287091739;WatchmenID;https://twitter.com/WatchmenID/status/1723632946287091739
Sun Nov 12 07:10:34 +0000 2023;1723599148635808159;"How Social Media Killed Film Criticism 👀  Yang di Jakarta, hari selasa siang, sampai ketemu di LaSalle Collage ya... kami jadi salah satu speakernya 🙂  Minat? Regis di sini: https://t.co/ZNc2bsLChX https://t.co/y3BQ3ZpRhT";1;1;1;6;in;950632407530577920;1723599148635808159;WatchmenID;https://twitter.com/WatchmenID/status/1723599148635808159
Sun Nov 12 06:15:24 +0000 2023;1723585264801730718;"Salah satu eventnya Jakarta World Cinema Week 2023: Masterclass Makeup &amp  Special Make up effects with Darwyn Tse.  BESOK jam 2 siang di LaSalle College Jakarta  Registrasi: https://t.co/ZNc2bsLChX https://t.co/3BTnNvpK8E";1;0;3;5;in;950632407530577920;1723585264801730718;WatchmenID;https://twitter.com/WatchmenID/status/1723585264801730718
Sun Nov 12 06:08:21 +0000 2023;1723583490070032542;"AAAAAAAAA akhirnya trailer film 'Setan Alas!' oleh Yusron Fuadi, besok akan rilis 🥺  Dah lama penasaran pas nonton teasernya dulu, ada kata-kata 'lupakan semua yang kau tahu tentang film horror' 🔥🔥🔥🔥🔥  Link trailer⤵️ https://t.co/Ds3kSnK1rO https://t.co/tejVqORLEp";0;1;9;38;in;950632407530577920;1723583490070032542;WatchmenID;https://twitter.com/WatchmenID/status/1723583490070032542
Sun Nov 12 04:36:58 +0000 2023;1723560492554440847;"Keseruan opening Jakarta World Cinema Week 2023 tadi malam. https://t.co/BJmKP2UnEL";1;0;1;21;in;950632407530577920;1723560492554440847;WatchmenID;https://twitter.com/WatchmenID/status/1723560492554440847
Sun Nov 12 00:31:57 +0000 2023;1723498834461093938;"Kuis Siapa Berani https://t.co/ool5s1HXvl";25;66;159;347;in;950632407530577920;1723498834461093938;WatchmenID;https://twitter.com/WatchmenID/status/1723498834461093938
Sat Nov 11 22:04:34 +0000 2023;1723461742624489501;"Gyeongseong Creature  Park Seo-Jun x Han So-hee  22 Desember di Netflix   https://t.co/Ev8ro1oweF";40;23;156;520;en;950632407530577920;1723461742624489501;WatchmenID;https://twitter.com/WatchmenID/status/1723461742624489501
Sat Nov 11 13:28:26 +0000 2023;1723331852180861039;"Monster, bukan filmnya Kore-eda tapi filmnya Rako Prijanto.  Dikutip dari laman resmi @JAFFJogja film ini bakal berdurasi 86 menit dan... TANPA DIALOG 😮  Akan tayang perdana di JAFF 2023. https://t.co/ABTKdyu1uU";108;42;294;1387;in;950632407530577920;1723331852180861039;WatchmenID;https://twitter.com/WatchmenID/status/1723331852180861039
Sat Nov 11 13:03:08 +0000 2023;1723325486032699636;"November yang sangat berat, semangat ya mbak @IneFebriyanti 💪🥲 https://t.co/LjfpVL0d7w";20;10;122;771;in;950632407530577920;1723325486032699636;WatchmenID;https://twitter.com/WatchmenID/status/1723325486032699636
Sat Nov 11 12:28:31 +0000 2023;1723316775822254460;"https://t.co/KuQ16pT5Jd";3;0;15;116;zxx;950632407530577920;1723316710290444390;WatchmenID;https://twitter.com/WatchmenID/status/1723316775822254460
Sat Nov 11 12:28:16 +0000 2023;1723316710290444390;"Rapsodi: Fragments of Happiness   Film pendek garapan @acotenri, terdiri dari beberapa segmen di dalamnya... dan ada Dian Sastro dan Rachel Amanda main di sini 😳  Tertarik nonton? Film ini bakal tayang di program Special Screening-nya di JAFF 2023!!   Trailernya di bawah⤵️ https://t.co/8lK49Hrkv6";46;24;383;3866;in;950632407530577920;1723316710290444390;WatchmenID;https://twitter.com/WatchmenID/status/1723316710290444390
Sat Nov 11 12:00:01 +0000 2023;1723309601851097280;"Resmi.. THE BOY AND THE HERON 29 November di Indonesia! https://t.co/L5kcRrlfSi";318;133;802;2296;en;950632407530577920;1723309601851097280;WatchmenID;https://twitter.com/WatchmenID/status/1723309601851097280
Sat Nov 11 11:55:58 +0000 2023;1723308585462169635;"terima kasih temen-temen yg udah hadir dan meramaikan nobar #TheMarvels sore ini  SERU DAN RAME! sampe ketemu di nonton bareng berikutnya https://t.co/NIM68V7c8m";2;9;8;40;in;950632407530577920;1723308585462169635;WatchmenID;https://twitter.com/WatchmenID/status/1723308585462169635
Sat Nov 11 11:41:43 +0000 2023;1723304996450734488;"@moviemenfes min @BCUindonesia valid min?";0;0;0;0;et;950632407530577920;1723288206362525722;WatchmenID;https://twitter.com/WatchmenID/status/1723304996450734488
Sat Nov 11 11:29:32 +0000 2023;1723301931987419163;"Sisterhood ❤️ https://t.co/APVjYrhzq8";22;4;58;566;en;950632407530577920;1723301931987419163;WatchmenID;https://twitter.com/WatchmenID/status/1723301931987419163
Sat Nov 11 10:13:57 +0000 2023;1723282909661208948;"TW // violence ⚠️  RADIO di Vision+ ini kayanya jadi salah satu series yang ga ragu buat nampilin adegan2 yang brutal dan bikin ngilu  ▶️ https://t.co/c56xoq4Gxn  https://t.co/NZFwJD124e";0;0;3;7;in;950632407530577920;1723282909661208948;WatchmenID;https://twitter.com/WatchmenID/status/1723282909661208948
Sat Nov 11 07:43:09 +0000 2023;1723244958117990533;"siapa yg ikut nobar #TheMarvels hari ini?  ada yg beda di nonton bareng kali ini karena penontonnya dapet badge dan tumbler The Marvels! https://t.co/NSQOYd7tce";6;25;8;85;in;950632407530577920;1723244958117990533;WatchmenID;https://twitter.com/WatchmenID/status/1723244958117990533
Sat Nov 11 06:22:26 +0000 2023;1723224647209218152;"Fedi "Poligami" Nuril.";0;0;10;27;in;950632407530577920;1723224647209218152;WatchmenID;https://twitter.com/WatchmenID/status/1723224647209218152
Sat Nov 11 05:21:23 +0000 2023;1723209283591172222;"kaget ada trolls gede banget poppy &amp  branch! https://t.co/TR8aIeH6BH";0;1;0;0;en;950632407530577920;1723199372169757177;WatchmenID;https://twitter.com/WatchmenID/status/1723209283591172222
Sat Nov 11 04:42:00 +0000 2023;1723199372169757177;"Menghadiri Screening #TrollsBandTogether   tayang reguler mulai tanggal 17 november di bioskop https://t.co/LWfRvwlGAe";2;2;5;29;in;950632407530577920;1723199372169757177;WatchmenID;https://twitter.com/WatchmenID/status/1723199372169757177
Fri Nov 10 23:46:07 +0000 2023;1723124909784862978;"@anggika21 ❤️";0;0;0;0;qme;950632407530577920;1722920222347370859;WatchmenID;https://twitter.com/WatchmenID/status/1723124909784862978
Fri Nov 10 23:31:23 +0000 2023;1723121203869811177;"14 Desember di @NetflixID https://t.co/UM983O7bmp";4;5;19;73;in;950632407530577920;1723121203869811177;WatchmenID;https://twitter.com/WatchmenID/status/1723121203869811177
Fri Nov 10 22:52:35 +0000 2023;1723111437177155761;"3 BODY PROBLEM!  Yang baca novelnya pasti tau ini salah satu sci-fi yang mayan "berat" 🤯  Digarap creatornya Game Of Thrones, rilis Maret 2024 di @NetflixID.  Ada yang baca novelnya? https://t.co/0yhpZ7GvVV";20;17;77;328;in;950632407530577920;1723111437177155761;WatchmenID;https://twitter.com/WatchmenID/status/1723111437177155761
Fri Nov 10 22:41:55 +0000 2023;1723108752453464394;"What do you think? 👀  https://t.co/5pr9mi0N6c";28;12;35;107;en;950632407530577920;1723108030601130046;WatchmenID;https://twitter.com/WatchmenID/status/1723108752453464394
Fri Nov 10 22:39:02 +0000 2023;1723108030601130046;"Yu Yu Hakusho Live Action.  Baru aja ngerilis teasernya 😳 https://t.co/x0kjiDLMpq";53;51;98;487;in;950632407530577920;1723108030601130046;WatchmenID;https://twitter.com/WatchmenID/status/1723108030601130046
Fri Nov 10 12:56:08 +0000 2023;1722961335535731191;"udah nonton LOVE RESET&lt 30DAYS&gt ? cek nih ada giveaway berhadiah official couple t-shirts dari filmnya 👇🏻";0;0;8;5;in;950632407530577920;1722961335535731191;WatchmenID;https://twitter.com/WatchmenID/status/1722961335535731191
Fri Nov 10 11:56:04 +0000 2023;1722946220845588689;"Benteng Takeshi dengan dubbing Indonesia 💪🏼  https://t.co/ZSB8Ipiu4h";25;20;98;303;in;950632407530577920;1722946220845588689;WatchmenID;https://twitter.com/WatchmenID/status/1722946220845588689
Fri Nov 10 10:39:10 +0000 2023;1722926869946028195;"Puas dengan #LokiSeason2! Bener bener dibikin merinding dengan final part-nya di episode 6 ini, epic moment plus visualnya cakep banget, bikin Loki Season 2 ini jadi salah satu series terbaiknya MCU 🤯 Finally Loki nemuin Glorious Purpose-nya guys!    Selain openingnya yg sempet… https://t.co/PPATqlQ1FF";42;76;248;1038;in;950632407530577920;1722926869946028195;WatchmenID;https://twitter.com/WatchmenID/status/1722926869946028195
Fri Nov 10 10:18:29 +0000 2023;1722921662629499355;"Buat yang lagi butuh asupan film horor atau bagi kalian yang kebetulan udah nonton versi ori-nya dan penasaran remakenya kek gimana, Sijjin sedang tayang di bioskop. https://t.co/7nzzCuzl0E";1;0;2;6;in;950632407530577920;1722920222347370859;WatchmenID;https://twitter.com/WatchmenID/status/1722921662629499355
Fri Nov 10 10:17:16 +0000 2023;1722921356571140281;"Well di balik segala macem adegan bikin ngilu + bikin mual dengan segala practical effect-nya yang manteb... akting Anggika Bolsterli sebagai cegil di sini beneran ruar biasa 💢  Bawaannya pengen di-HIHH banget wkwkwk, salut 👍 https://t.co/G6x4LOc9ky";1;2;4;12;in;950632407530577920;1722920222347370859;WatchmenID;https://twitter.com/WatchmenID/status/1722921356571140281
Fri Nov 10 10:12:45 +0000 2023;1722920222347370859;"Buat kami yang nonton versi Turki nya, harus diakui Sijjin yang merupakan remake Indonesia-nya ini punya cerita yang lebih "masuk" dengan segala ritualnya.  Beberapa adegan horor-nya pun visualnya beneran serem dan kerasa ikonik. https://t.co/FuXDFiTK9k";8;10;48;164;in;950632407530577920;1722920222347370859;WatchmenID;https://twitter.com/WatchmenID/status/1722920222347370859
Fri Nov 10 10:09:15 +0000 2023;1722919339886866771;"6 Desember di @NetflixID https://t.co/6NtrYFg2mP";22;9;52;239;in;950632407530577920;1722919339886866771;WatchmenID;https://twitter.com/WatchmenID/status/1722919339886866771
Fri Nov 10 09:40:14 +0000 2023;1722912036156534824;"https://t.co/JhzYbT74qz";11;37;31;284;zxx;950632407530577920;1722912036156534824;WatchmenID;https://twitter.com/WatchmenID/status/1722912036156534824
Fri Nov 10 09:15:53 +0000 2023;1722905907439567279;"@acotenri Trailernya gemess https://t.co/t9KdR549Rf";44;13;146;425;en;950632407530577920;1722905490089492943;WatchmenID;https://twitter.com/WatchmenID/status/1722905907439567279
Fri Nov 10 09:03:24 +0000 2023;1722902767705227440;"@JAFFJogja Jadwal JAFF 2023 sudah bisa diakses ya teman-teman!  https://t.co/EF3VANMgl9";0;0;7;13;in;950632407530577920;1722890309900865641;WatchmenID;https://twitter.com/WatchmenID/status/1722902767705227440
Fri Nov 10 08:16:33 +0000 2023;1722890979735384204;"Ancika: Dia Yang Bersamaku 1995 Segera https://t.co/6yCw30nYHN";26;45;199;844;in;950632407530577920;1722890979735384204;WatchmenID;https://twitter.com/WatchmenID/status/1722890979735384204
Fri Nov 10 08:13:54 +0000 2023;1722890309900865641;"Sebelum tayang reguler di Indonesia, film dan series berikut bakal tayang perdana di JAFF 2023 🔥  13 Bom di Jakarta  24 Jam Bersama Gaspar  Ali Topan  Jatuh Cinta Seperti di Film-Film Pemukiman Setan Sara  Setan Alas  Tira  Sampai jumpa 25 November - 2 Desember 2023 🤞 https://t.co/ZJo6tTv98r";87;54;205;737;in;950632407530577920;1722890309900865641;WatchmenID;https://twitter.com/WatchmenID/status/1722890309900865641
Fri Nov 10 07:46:40 +0000 2023;1722883455443464641;"13 Bom di Jakarta terpilih menjadi closing film JAFF 2023!  Sekaligus menjadi ajang world premiere-nya. https://t.co/zCmLOpfJuB";28;22;140;803;in;950632407530577920;1722883455443464641;WatchmenID;https://twitter.com/WatchmenID/status/1722883455443464641
Fri Nov 10 06:07:09 +0000 2023;1722858413724721481;"Akhirnya rilis juga..  Nadin Amizah - Kala Sang Surya Tenggelam  https://t.co/AUcA4PIXIf";32;12;290;919;in;950632407530577920;1722858413724721481;WatchmenID;https://twitter.com/WatchmenID/status/1722858413724721481
Fri Nov 10 03:44:44 +0000 2023;1722822571115364696;"Selamat!   @sobakaraage_  @quicksulver  @DarkOushiza  @kaptenamerikka  @afrkml   @ardmif  @juniasima  @sipalingpeter @rizzdooo @nanonkoorapat  @ILightU15 @wnrzky @LilacCip @ksoogyu @Pypopoy  @JiaHatimah @selvym09 @crofflemadu @Intanana14 @viewfromupheree   masng-masing dapet 3pax… https://t.co/4r0H2kn5H0";5;8;7;13;in;950632407530577920;1722442145964179924;WatchmenID;https://twitter.com/WatchmenID/status/1722822571115364696
Fri Nov 10 02:06:42 +0000 2023;1722797901955690967;"Finale #LokiSeason2 udah keluar di @DisneyPlusID judulnya sama kayak Season 1 Episode 1: Glorious Purpose 🤯  marilah kita bersama-sama menyaksikan 🏃🏻 https://t.co/T1DI6g39wn";2;11;26;106;in;950632407530577920;1722797901955690967;WatchmenID;https://twitter.com/WatchmenID/status/1722797901955690967
Thu Nov 09 23:24:50 +0000 2023;1722757165130379746;"Ultraman Rising ini terlihat sangat menarik 😳  https://t.co/oH55p1OezN";12;21;71;303;in;950632407530577920;1722757165130379746;WatchmenID;https://twitter.com/WatchmenID/status/1722757165130379746
Thu Nov 09 23:18:18 +0000 2023;1722755522825466202;"Arcane Season 2 November 2024!  https://t.co/Z1lLSB5eUA";48;35;64;220;en;950632407530577920;1722755522825466202;WatchmenID;https://twitter.com/WatchmenID/status/1722755522825466202
Thu Nov 09 23:15:43 +0000 2023;1722754871030628374;"THE UMBRELLA ACADEMY 4!! https://t.co/zfip7r294X";123;99;163;635;pt;950632407530577920;1722754871030628374;WatchmenID;https://twitter.com/WatchmenID/status/1722754871030628374
Thu Nov 09 23:13:27 +0000 2023;1722754301716738549;"SWEET HOME SEASON 2!!  1 Desember 🔥  https://t.co/14rNkf3AZ3";0;5;31;69;en;950632407530577920;1722754301716738549;WatchmenID;https://twitter.com/WatchmenID/status/1722754301716738549
Thu Nov 09 23:09:28 +0000 2023;1722753300607684833;"Suki ❤️ https://t.co/nigD78W6OD";16;10;12;110;in;950632407530577920;1722748951391338728;WatchmenID;https://twitter.com/WatchmenID/status/1722753300607684833
Thu Nov 09 22:58:15 +0000 2023;1722750478554153054;"APPA &amp  MOMO  😭😭😭😭😭😭😭😭 https://t.co/sFSlwJk4vH";27;7;34;159;it;950632407530577920;1722748951391338728;WatchmenID;https://twitter.com/WatchmenID/status/1722750478554153054
Thu Nov 09 22:52:11 +0000 2023;1722748951391338728;"This is it... AVATAR: THE LAST AIRBENDER!!!  BAGUSSS 😳  https://t.co/jISDNGoLLJ";458;283;1107;3187;en;950632407530577920;1722748951391338728;WatchmenID;https://twitter.com/WatchmenID/status/1722748951391338728
Thu Nov 09 14:53:29 +0000 2023;1722628479303430607;"Riley sudah 13 tahun! https://t.co/w953BxQ22D";5;1;48;394;in;950632407530577920;1722628479303430607;WatchmenID;https://twitter.com/WatchmenID/status/1722628479303430607
Thu Nov 09 14:30:59 +0000 2023;1722622818033250510;"Disney and Pixar's #InsideOut2  ada 4 yg ngintip di bawah itu siapa aja 🤯 2024 di bioskop! https://t.co/BisKsoukHI";3;3;7;37;in;950632407530577920;1722622264850735279;WatchmenID;https://twitter.com/WatchmenID/status/1722622818033250510
Thu Nov 09 14:28:47 +0000 2023;1722622264850735279;"Teaser Trailer #InsideOut2  bakal ada emotion-emotion baru nih, selain Anxiety bakal ada apalagi? 👀   https://t.co/l9stgODtHw";56;34;235;681;in;950632407530577920;1722622264850735279;WatchmenID;https://twitter.com/WatchmenID/status/1722622264850735279
Thu Nov 09 13:31:11 +0000 2023;1722607770149810201;"Premiums #LokiSeason2 buat persiapan finale besok dari @DisneyPlusID ⏰ https://t.co/p4cpQCp94J";6;41;14;144;in;950632407530577920;1722607770149810201;WatchmenID;https://twitter.com/WatchmenID/status/1722607770149810201
