created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Jan 13 12:45:16 +0000 2024;1746151423891718391;"Kehidupan anak ahensi ibukota yg menderita karena pekerjaannya tambah rumit ketika Ia akan dilangkahi adiknya menikah di usia yg menginjak kepala tiga.   Dari sutradara Noktah Merah Perkawinan, dua episode 90 Hari Mencari Suami sudah tayang dan ternyata seru, relatable dan lucu! https://t.co/jmZuRpbnZo";5;11;16;61;in;950632407530577920;1746151423891718391;WatchmenID;https://twitter.com/WatchmenID/status/1746151423891718391
Sat Jan 13 11:50:41 +0000 2024;1746137690360381624;"akhirnya Bandung kebagian imek jg 😭 https://t.co/A2xoWTpjSq";133;61;49;338;in;950632407530577920;1746137690360381624;WatchmenID;https://twitter.com/WatchmenID/status/1746137690360381624
Sat Jan 13 11:26:27 +0000 2024;1746131589275471954;"Buat yang ikutan pastikan kalian bisa hadir ke Early Screening-nya ya!  Serial “A Shop for Killers” akan tayang di @DisneyPlusID mulai tanggal 17 Januari 2024 https://t.co/xQI2eIaWtk";0;2;8;24;in;950632407530577920;1746131214824878143;WatchmenID;https://twitter.com/WatchmenID/status/1746131589275471954
Sat Jan 13 11:24:57 +0000 2024;1746131214824878143;"Giveaway Early Screening “A Shop for Killers” 🗓️Selasa, 16 Januari 2024 📍CGV Grand Indonesia 🕠Registrasi jam 17:30 Caranya: Sebutkan 2 cast dari serial “A Shop for Killers” di kolom reply!  5 pemenang masing-masing bakal dapetin 2 tix buat nonton duluan serial korea terbaru ini https://t.co/N6tT4DLjoc";6;49;36;59;in;950632407530577920;1746131214824878143;WatchmenID;https://twitter.com/WatchmenID/status/1746131214824878143
Sat Jan 13 10:33:06 +0000 2024;1746118163740430400;"Cast untuk The Last of Us Season 2 sejauh ini:  ✅Kaitlyn Dever sbg Abby ✅Young Mazino sbg Jesse ✅Isabela Merced sbg Dina  What do you think? https://t.co/OFkLt2Z2yv";16;34;46;296;in;950632407530577920;1746118163740430400;WatchmenID;https://twitter.com/WatchmenID/status/1746118163740430400
Sat Jan 13 08:39:52 +0000 2024;1746089670587621664;"SERU KAN!!! ayo gas 3 episode lagi 🐲  sehabis menonton episode 5 dan lihat cuplikan buat episode 6 minggu depan: https://t.co/G0n5QRT3Rp";0;0;1;5;in;950632407530577920;1746066986579436025;WatchmenID;https://twitter.com/WatchmenID/status/1746089670587621664
Sat Jan 13 07:09:44 +0000 2024;1746066986579436025;"makin seru ini, episode 5 tira is out now! 🐲 https://t.co/jOYTQqmzWM";5;2;18;68;in;950632407530577920;1746066986579436025;WatchmenID;https://twitter.com/WatchmenID/status/1746066986579436025
Sat Jan 13 02:17:31 +0000 2024;1745993447230890027;"Killers of the Flower Moon sudah tayang di Apple TV.  Yang mau rewatch, sikat! https://t.co/zn3XWcYXLD";43;28;63;372;in;950632407530577920;1745993447230890027;WatchmenID;https://twitter.com/WatchmenID/status/1745993447230890027
Fri Jan 12 14:39:12 +0000 2024;1745817709995315443;"Mengingat ending filmnya Sayap Sayap Patah yang begini...  ...kira kira untuk film Kupu Kupu Kertas yang tayang bulan februari nanti endingnya bakal kaya setipe kaya gini apa nggak ya, karena digarap oleh produser yang sama 👀 https://t.co/DLA8wIPWkm";10;1075;940;1014;in;950632407530577920;1745817709995315443;WatchmenID;https://twitter.com/WatchmenID/status/1745817709995315443
Fri Jan 12 12:59:57 +0000 2024;1745792731157606781;"Like Asura (Ashura No Gotoku)  Rumornya menjadi proyek film terbaru Hirokazu Kore-eda. Diangkat dari drama NHK, film ini berkisah ttg empat perempuan bersaudara yg menemukan bahwa ayahnya ternyata berselingkuh.  Dibintangi oleh Rie Miyazawa, Machiko Ono, Yu Aoi, dan Suzu Hirose. https://t.co/uWJMgMpmvw";87;28;100;503;in;950632407530577920;1745792731157606781;WatchmenID;https://twitter.com/WatchmenID/status/1745792731157606781
Fri Jan 12 09:00:57 +0000 2024;1745732587136688578;"Poster baru PASUTRI GEJE Berdasarkan Webtoon  7 Februari di Bioskop https://t.co/zVZrW2N8gq";281;191;149;951;in;950632407530577920;1745732587136688578;WatchmenID;https://twitter.com/WatchmenID/status/1745732587136688578
Fri Jan 12 02:28:10 +0000 2024;1745633739345199567;"September 2020 pertama kali Alaqua Cox dikasih tau kalau dia dapet role di MCU sebagai Maya Lopez.  How Alaqua Cox became Echo.   https://t.co/kX6nqeI0ku";4;3;35;181;in;950632407530577920;1745633739345199567;WatchmenID;https://twitter.com/WatchmenID/status/1745633739345199567
Fri Jan 12 02:14:47 +0000 2024;1745630371646247022;"Sekelompok penculiknya diperankan oleh Castnya Melissa Barrera Dan Stevens, Kathryn Newton, William Catlett, Kevin Durand, dan mendiang Angus Cloud  Sementara Abigail diperankan oleh Alisha Weir 🧛🏻‍♀️ https://t.co/rLgLG3nazE";1;0;2;10;in;950632407530577920;1745629314715165100;WatchmenID;https://twitter.com/WatchmenID/status/1745630371646247022
Fri Jan 12 02:10:35 +0000 2024;1745629314715165100;"Abigail, film horror monster tentang sekelompok penculik yang ditugasin buat ngejagin anak kecil yang ternyata vampire.  Segera di Bioskop   https://t.co/6nfWnzcDUg";24;11;79;347;in;950632407530577920;1745629314715165100;WatchmenID;https://twitter.com/WatchmenID/status/1745629314715165100
Fri Jan 12 01:08:32 +0000 2024;1745613697249366135;"Iqbaal Ramadhan di Sinemaku Day Slate Announcement 2024.  Ia akan beradu peran dengan aktor dan sutradara Umay Shahab dalam film “Perayaan Mati Rasa”. Film ini juga merupakan debut Iqbaal sebagai Produser.  📸: @sinemakupicts https://t.co/6lKQeO7ymK";12;11;28;132;in;950632407530577920;1745613697249366135;WatchmenID;https://twitter.com/WatchmenID/status/1745613697249366135
Thu Jan 11 15:26:27 +0000 2024;1745467212218180088;"Opening episode 4 kemarin langsung WOOAAH! 👀  kira-kira bakal ada kejutan apalagi di 4 episode berikutnya https://t.co/u6aFhKJFsS";0;3;1;8;in;950632407530577920;1745464521832255838;WatchmenID;https://twitter.com/WatchmenID/status/1745467212218180088
Thu Jan 11 15:15:45 +0000 2024;1745464521832255838;"Tira udah tayang setengah jalan nih, so far makin seru dan makin dibikin penasaran setiap episodenya.  Dengan format series gini, ada banyak ruang yg dikasih buat kita kenalan sama karakternya 🐲 yg udah nonton gimana pendapatnya? https://t.co/tnrZ5wqwtT";4;11;28;169;in;950632407530577920;1745464521832255838;WatchmenID;https://twitter.com/WatchmenID/status/1745464521832255838
Thu Jan 11 13:41:27 +0000 2024;1745440787985498592;"@sonneeaa 🔊🔊SURROUNDED BY LOSERS 🔊🔊";0;1;0;2;en;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745440787985498592
Thu Jan 11 13:39:26 +0000 2024;1745440281619832871;"Oh iya, Gary Oldman sebagai Jackson Lamb di SLOW HORSES mendapatkan nominasi Best Leading Actor di BAFTA dan juga Golden Globes.   Memang sebagus itu sih beliau. 🫡 Kabarnya beliau juga akan pensiun setelah serial ini berakhir. https://t.co/7tDA96IOAs";1;0;0;8;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745440281619832871
Thu Jan 11 13:26:14 +0000 2024;1745436957713584155;"Tiga season SLOW HORSES bisa ditonton di Apple TV. Satu season terdiri dari enam episode.  FYI, serial ini sudah diperpanjang sampe Season 5. Seri bukunya sendiri ada 8 novel dan 3 novela.   Satu season biasanya mengadaptasi satu novel. Jadi, kemungkinan umur serialnya panjang. https://t.co/AYg93xegoS";0;1;0;6;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745436957713584155
Thu Jan 11 13:17:58 +0000 2024;1745434877904974224;"Serial ini sudah tayang 3 season.  Pada dasarnya, tiap season menampilkan cerita “shit goes wrong” yg melibatkan Slough House.   Yang membuatnya menarik adalah karena semuanya benar-benar bisa terjadi di serial ini.   Yap, coba deh ditonton sendiri. 🫡 https://t.co/MfyfXhwDdg";0;1;1;6;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745434877904974224
Thu Jan 11 13:10:02 +0000 2024;1745432884692091145;"Tokoh-tokohnya yg nyeleneh sangat menarik untuk diikuti.   Mulai dari River yg naif, Standish yg selalu keeping team, Roddy yg annoying, Louisa yg menawan, hingga Lamb yg brengsek tapi juga diam-diam peduli. https://t.co/I6ewDgbzje";0;1;1;5;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745432884692091145
Thu Jan 11 12:50:22 +0000 2024;1745427934633247177;"SLOW HORSES diangkat dari seri buku Slough House karya Mick Herron. Serial ini mengambil sudut pandang River Cartwright, seorang agen MI5 baru yg dibuang ke Slough House yg dikepalai oleh Jackson Lamb. Di sana, Ia berjuang untuk tetap terlibat dlm pekerjaan agen “sesungguhnya”. https://t.co/86uEm7oZta";0;1;2;6;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745427934633247177
Thu Jan 11 12:43:45 +0000 2024;1745426269557407928;"Butuh asupan spy thriller berkualitas? SLOW HORSES lah jawabannya!  Berkisah tentang Slough House, sebuah divisi buangan agen-agen MI5. Gary Oldman berperan fenomenal sbg Jackson Lamb.   Soundtracknya diisi oleh Mick Jagger 🫵  Serial yg intense, penuh intrik, tapi juga jenaka! https://t.co/BTq8sqhJlu";15;7;62;328;in;950632407530577920;1745426269557407928;WatchmenID;https://twitter.com/WatchmenID/status/1745426269557407928
Thu Jan 11 11:42:20 +0000 2024;1745410812641185926;"Another good news, CHALLENGERS masuk bioskop Indonesia!  Film sports-romance ini dibintangi oleh Zendaya, Josh O’Connor dan Mike Faist. Dari sutradara Call Me By Your Name, Luca Guadagnino.  Tayang April 2024 💥 https://t.co/dxwKbXcMPn";54;16;35;333;in;950632407530577920;1745410812641185926;WatchmenID;https://twitter.com/WatchmenID/status/1745410812641185926
Thu Jan 11 04:34:33 +0000 2024;1745303155926278171;"2 film Indonesia yang tayang mulai hari ini, yang satu romance, yg satu lagi thriller horror.  nonton yang mana dulu? https://t.co/GXFFOncaqD";0;7;9;34;in;950632407530577920;1745303155926278171;WatchmenID;https://twitter.com/WatchmenID/status/1745303155926278171
Thu Jan 11 04:25:10 +0000 2024;1745300794331824257;"Anatomy of A Fall confirmed tayang di bioskop Indonesia, tanggal 17 Januari 2024. Tandain!  Film pemenang Palme D’Or Cannes dan Best Screenplay Golden Globes ini jangan sampe kelewatan! 🔥🔥🔥 https://t.co/TaddzVadL7";216;66;235;1188;in;950632407530577920;1745300794331824257;WatchmenID;https://twitter.com/WatchmenID/status/1745300794331824257
Thu Jan 11 04:11:24 +0000 2024;1745297330847523178;"Perpaduan antara The Equalizer campur John Wick. Tentang karakter super imba kalem yang keganggu karena diusik ketenangannya 😂  Tipikal film plot sederhana dengan action tanpa babibu yang "Jason Statham" banget 👊  The Beekeeper bisa ditonton di bioskop hari ini. https://t.co/P9L3cTgJ3A";42;18;118;439;in;950632407530577920;1745297330847523178;WatchmenID;https://twitter.com/WatchmenID/status/1745297330847523178
Thu Jan 11 04:01:48 +0000 2024;1745294916547485820;"Serial Komedi Kacau, Karya terbaru dari @radityadika tayang 16 Februari 2024 di @netflixid   https://t.co/hH9mctpj3K";14;20;71;329;in;950632407530577920;1745294916547485820;WatchmenID;https://twitter.com/WatchmenID/status/1745294916547485820
Thu Jan 11 02:36:42 +0000 2024;1745273499458117872;"Menarik nih https://t.co/CAa3VLKizB";7;6;22;83;in;950632407530577920;1745273499458117872;WatchmenID;https://twitter.com/WatchmenID/status/1745273499458117872
Thu Jan 11 02:13:40 +0000 2024;1745267703613685795;"@Cinefoxxid selamat ulang tahun cinefoxx 👍🏼";0;0;0;0;in;950632407530577920;1745264656363729378;WatchmenID;https://twitter.com/WatchmenID/status/1745267703613685795
Wed Jan 10 12:21:21 +0000 2024;1745058242940792861;"Beda, kalo itu.. https://t.co/jHEKVTz56X";9;17;67;483;in;950632407530577920;1745058242940792861;WatchmenID;https://twitter.com/WatchmenID/status/1745058242940792861
Wed Jan 10 11:07:53 +0000 2024;1745039754914365916;"PERAYAAN MATI RASA, BOLEHKAH SEKALI SAJA KUMENANGIS &amp  TEMURUN.  3 Sajian terbaru yang siap rilis dari Sinemaku Pictures!!  🔥🔥🔥🔥🔥 https://t.co/5kWrgYtLgT";85;32;194;945;in;950632407530577920;1745039754914365916;WatchmenID;https://twitter.com/WatchmenID/status/1745039754914365916
Wed Jan 10 10:42:39 +0000 2024;1745033403475677405;"@prillyyla @umayshhhhb @sinemakupicts @inarahsyarafina @iqbaale Jadi bakal ada 3 film dari @sinemakupicts yang akan menghiasi bioskop Indonesia di tahun 2024 📣  📽 TEMURUN 📽 BOLEHKAH SEKALI SAJA KUMENANGIS 📽 PERAYAAN MATI RASA  Paling ga sabar nunggu yang mana nih? 👀🔥 https://t.co/r6kky50J3s";0;0;0;6;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745033403475677405
Wed Jan 10 09:44:55 +0000 2024;1745018875929084273;"@prillyyla @umayshhhhb @sinemakupicts @inarahsyarafina PERAYAAN MATI RASA  Ini dia yang ditunggu-tunggu!   Tak hanya menyutradarai, @umayshhhhb juga turut bermain di film ini bersama sang produser dan aktor, @iqbaale!   Gilaawwa!!! Judulnya aja sudah 🔥🔥🔥🔥🔥🔥 https://t.co/GszK4ZRPDX";2;2;7;7;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745018875929084273
Wed Jan 10 09:40:43 +0000 2024;1745017820424159244;"@prillyyla @umayshhhhb @sinemakupicts @inarahsyarafina BOLEHKAH SEKALI SAJA KUMENANGIS  Disutradarai oleh Reka Wijaya, diperankan oleh @prillyyla dan Pradikta Wicaksono.  Emang boleeeee sedekat ini 💕 https://t.co/ZuvU4WAycV";1;1;4;4;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745017820424159244
Wed Jan 10 09:29:05 +0000 2024;1745014889763176840;"@prillyyla @umayshhhhb @sinemakupicts TEMURUN  Film horror pertama dari @sinemakupicts, sekaligus debut film panjang pertama dari @inarahsyarafina sebagai sutradara.  Dimainkan oleh Yasamin Jasem dan Bryan Domani, dan kabarnya akan syuting sebentar lagi.  Jadi ga sabar nih nonton Bryan Domani main pelem horor 🔥 https://t.co/Gr4RoGVowG";3;2;3;6;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745014889763176840
Wed Jan 10 09:15:51 +0000 2024;1745011558751805779;"@prillyyla @umayshhhhb Sineas-sineas yang akan terlibat di @sinemakupicts di tahun 2024!! https://t.co/q1cyRmgFkW";0;1;2;10;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745011558751805779
Wed Jan 10 09:10:01 +0000 2024;1745010094008590591;"@prillyyla @umayshhhhb Napak tilas karya-karya dari Sinemaku Pictures sejak 2019! https://t.co/pCC3HXVeh6";1;1;1;8;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745010094008590591
Wed Jan 10 09:04:49 +0000 2024;1745008785587138782;"Wiiiiiiii!!!  Ada @prillyyla &amp  @umayshhhhb   Heboh banget!! https://t.co/k92Ythrfzr";1;1;0;6;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745008785587138782
Wed Jan 10 09:00:04 +0000 2024;1745007588717257214;"Sambutan dulu oleh Chief Exevutive Officer, Ibu Yahni Damayanti! https://t.co/jQRL3m7ZcN";0;1;0;7;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745007588717257214
Wed Jan 10 08:57:52 +0000 2024;1745007037183115580;"Hari ini kami menghadiri acara Sinemaku Day 2024!!!  Kira-kira bakal ada karya apa lagi ya yang dikeluarkan @sinemakupicts di tahun ini 👀👀👀 https://t.co/dl15ntMyln";4;1;16;79;in;950632407530577920;1745007037183115580;WatchmenID;https://twitter.com/WatchmenID/status/1745007037183115580
Wed Jan 10 08:22:00 +0000 2024;1744998008738267276;"rugi dong  https://t.co/gdcz2WyaPT";21;13;263;1219;in;950632407530577920;1744998008738267276;WatchmenID;https://twitter.com/WatchmenID/status/1744998008738267276
Wed Jan 10 05:38:16 +0000 2024;1744956806051569672;"Pada akhirnya kalo kalian penasaran mau nonton serial lokal dengan tema yang cukup segar (Biliar) eksekusinya kaya apa, well.. 8 episode The Aces bisa ditonton di @PrimeVideoID https://t.co/q5zrW88hK1";0;0;0;4;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744956806051569672
Wed Jan 10 05:37:16 +0000 2024;1744956554384973888;"Cukup disayangkan ngeliat arc antara dua rival antara Kiu dan Dharma kek berasa udah oke banget dibangun di 4 episode pertama... tapi eksekusi di 4 episode berikutnya malah ngalor ngidul ga karuan. Mengecewakan. https://t.co/ZMeqBKSe3d";0;1;1;3;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744956554384973888
Wed Jan 10 05:27:41 +0000 2024;1744954140328169799;"Turnamen JBS yang jadi menu utama berasa numpang lewat karena keseringan diseling subplot yang dikemas dengan tidak menarik.  Memasuki akhir-akhir season 1 serialnya kaya bingung sendiri mau fokus ngasih highlight ke apa + siapa + mau ngasih klimaksnya kaya gimana. https://t.co/SD3linYHe3";0;1;0;5;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744954140328169799
Wed Jan 10 05:26:17 +0000 2024;1744953786840568190;"Sekali lagi, kami suka sama 4 episode awal nya.   Cuma ya sayang aja, 4 episode sisanya kaya ga ada hook-nya sama sekali.   Berasa kaya cuma nontonin pertandingan biliar yang bosenin dengan drama antar karakter yang kedodoran di sana sini. https://t.co/mAjhMpGsHR";0;1;0;5;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744953786840568190
Wed Jan 10 05:23:12 +0000 2024;1744953010709819888;"The Aces ini kurang lebih ceritanya berpusat pada sebuah kompetisi biliar yang dinamakan Jakarta Billiard Society (JBS)  Intinya kita diajak buat ngeliat drama yang terjadi dari si kompetisi tersohor ini. Dari sudut pandang si kaya dan si miskin.  https://t.co/QMVFZjqrUy";0;1;0;3;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744953010709819888
Wed Jan 10 05:21:29 +0000 2024;1744952581217288641;"Jangan salah, kami cukup suka dengan 4 episode pertamanya yang rilis menjelang akhir tahun lalu.  Pernah kami bahas di sini.  Cuma ya sayang, 4 episode setelahnya ga ada perkembangan signifikan yang bikin serial ini menjadi semakin seru dan menarik.  https://t.co/On3IsyObLb";0;1;0;5;in;950632407530577920;1744952275540586933;WatchmenID;https://twitter.com/WatchmenID/status/1744952581217288641
